4.227318750966401611e-02 -4.775365480797755940e-02 -3.154116741822581699e-02 -1.397829715781359443e-02 9.656007607096762924e-03 -1.226377760712622778e-02 -7.197315925753705601e-03 1.930909551297419618e-02 -6.465593896103533772e-03 -1.176578632566427363e-02 4.844014830812955891e-02 -2.656390810981571274e-02 9.398186297085326171e-03 -1.096278019682894213e-02 2.746929012114388870e-03 -2.689939881670153250e-03 -2.497132844221226777e-03 1.567589698708049409e-03 -2.804973160228805586e-03 -3.661271105716058100e-03 4.010785662257268970e-06 3.790779597850642263e-05 1.633173279469644871e-06 7.292231330155195466e-07 -8.371279595464683752e-07 2.659929660704669215e-07 2.667294446961416526e-06 6.370146679849885151e-07 7.597555632394231793e-04 2.157743907258702076e-01 -2.059691110477661086e-03 6.638821318415313866e-02 2.336826276801775692e-03 2.219173533885903868e-02 5.840708678652792177e-04 1.183220839628991298e-04
4.219904163621229776e-02 -5.981517564160747369e-02 -1.602655611083331905e-02 1.015508927476354954e-02 -1.539384330886810377e-02 -2.165597435303131396e-02 -1.435401110860080355e-02 9.274964223315489489e-03 5.020227374501948052e-03 -1.163507565840931658e-02 3.428502327294780105e-02 -3.327052065100287448e-02 1.577666648776859804e-02 -5.957228245504058231e-03 -2.168247456161803526e-03 -7.430898263370015050e-03 -3.530866953165741340e-03 3.950027950071542324e-03 2.949762026444721825e-04 -4.665531552046272082e-03 3.533066964511833333e-06 3.747898334165077142e-05 1.933571807516216089e-06 7.260966027126296558e-07 2.978570094455831091e-07 9.821524046659384963e-08 2.891858399431463520e-06 6.419640804306825736e-07 1.381631097651185233e-03 2.159587173070549038e-01 -1.989194069641412547e-03 6.601061946888868437e-02 2.988714830438849151e-03 2.240347057008548401e-02 5.851177075634468681e-04 5.026169514265205760e-05
4.114861642287830079e-02 -4.727746939350949140e-02 -5.401571173846048644e-03 4.281260149407827009e-02 -2.503242741017705150e-02 -2.629671134124398832e-02 3.398782056745842765e-03 7.289455551282866819e-03 9.877095954055826327e-03 -9.908589408612103119e-03 2.856697828312467977e-02 -2.313137745544458987e-02 7.865836230192872758e-03 -1.523895048679404032e-04 -1.323526532237352497e-02 -1.804986637421796686e-02 3.980470338984700394e-03 5.314510689225117671e-03 -9.971516908860065479e-04 -3.088529861388636649e-03 4.193040856891969209e-06 3.785055712518134804e-05 1.579639583193906592e-06 7.297469661667046458e-07 6.381496864114338722e-08 5.708674476967226818e-08 2.988468802869973955e-06 6.425212660163345527e-07 8.522056601250035729e-04 2.158765929926202143e-01 -2.696973838659686915e-03 6.634181418257453777e-02 1.939687357685890073e-03 2.223669148534178353e-02 5.858105986105829541e-04 2.816410863138800030e-05
4.032821930191395760e-02 -3.326895712450094605e-02 -2.740612182927156318e-02 4.842009143134183569e-02 -3.192855483066368155e-02 -7.548442618070405445e-03 9.547871706255118066e-03 1.631312515613166439e-02 -7.317556413177557506e-03 8.931518823936865619e-04 3.404002739662032040e-02 -7.899914465819262571e-03 -2.203786862823964732e-03 1.126421524645388958e-02 -1.404628653186697912e-02 -1.450105608244099155e-02 7.090026182612497313e-03 1.057800564940350593e-03 -5.931448636059267511e-03 5.117781888037694661e-03 4.515952547216408835e-06 3.802221682625117047e-05 1.804626766073431564e-06 7.345289589054657589e-07 -9.580077095190807833e-08 3.568343429016897871e-07 3.192862744218395923e-06 6.440229071701902828e-07 6.008055769158932502e-04 2.157827618928371549e-01 -1.859206367869497417e-03 6.623558196824019806e-02 2.089561706579662597e-03 2.244659148336171708e-02 7.920548859563311282e-04 5.072581669234098556e-05
4.007500955839154999e-02 -4.685612264487842848e-02 -4.072047269593969537e-02 2.677661973702148007e-02 -2.554499122221884702e-02 4.727263541203229578e-03 1.236494228037536905e-02 -8.948747740646665477e-03 -1.608890607154403463e-02 -2.933703267596089455e-04 3.981851681857956349e-02 -1.087469028007847019e-02 -9.189841172153475311e-04 1.164816559655671400e-02 -1.207018848760463108e-02 -4.822387125333657543e-03 6.622647138807446175e-03 -5.261145033247377131e-03 -5.936901491657101820e-03 5.379902183774571724e-03 4.651959709184283827e-06 3.784232951783339700e-05 1.933510930079586626e-06 7.351528077577977946e-07 2.968202855719580532e-07 -9.700806756576248413e-08 2.769341809879782462e-06 6.418243685149878018e-07 1.091983915859891978e-03 2.158495208783033081e-01 -2.493461160904109682e-03 6.597063526091929975e-02 1.905975357399888621e-03 2.240687055275505934e-02 6.212316485406902018e-04 5.906642854667090768e-05
3.994324711480170403e-02 -6.554410606480151613e-02 -2.387852867079956129e-02 -2.257646442728159560e-03 2.773300663462748093e-03 2.235768133828120938e-02 2.134595764300068269e-02 -7.064715713067531294e-03 -1.333939787419772399e-02 -4.528134987224308010e-03 3.612844899803684812e-02 -1.907927542567004059e-02 1.005601121860124660e-02 5.694905778277395761e-03 -4.172200016488201470e-03 7.379378625192997872e-03 1.139309875104191523e-02 -5.901191368066128866e-03 -6.029585313539274904e-03 1.216362873173817451e-03 4.597739119225989412e-06 3.794365037838099200e-05 1.914829454181460059e-06 7.381259606446950026e-07 -2.274534200000757633e-07 8.162989964942278245e-08 3.060654637272543716e-06 6.450750578175748545e-07 1.120254698763624218e-03 2.158196127145699250e-01 -1.425572920712560180e-03 6.586074830642307809e-02 2.632773706843020891e-03 2.227726774603942458e-02 5.073740093405942680e-04 -4.392359022688194236e-07
3.930259237838387709e-02 -4.631098543523055194e-02 1.017209904847672305e-02 -4.458896461398598882e-02 -1.145054625305770872e-03 3.465660893879125848e-02 -7.350536250926507399e-03 1.420348020786119277e-02 -3.964533020692725430e-04 -1.589087361955373451e-02 2.892433393088829699e-02 -1.054393045043915123e-02 1.644100564124374025e-02 -5.335542720888663409e-03 3.073456201494729340e-03 1.932662170744755062e-02 -1.532322102228282070e-03 1.899367710412075416e-03 -3.073515151590616983e-03 -7.461541453363395790e-03 4.609803717114593535e-06 3.797263158616180325e-05 1.556595323916582111e-06 7.357505781243101181e-07 -9.003065134862484715e-07 5.702253471162785659e-07 2.779272231617857567e-06 6.443477939614349747e-07 1.255400372871525155e-03 2.157792363955418347e-01 -1.994047484387727939e-03 6.651308435929136065e-02 2.798485019111636180e-03 2.201096127416047807e-02 6.688215390617838164e-04 -7.296689669317266841e-05
3.838780545180288384e-02 -2.384174712333912705e-02 3.113688327789637666e-02 -5.876945470880622080e-02 5.927700975082543511e-03 1.367353150385622329e-02 -1.543431645667774771e-02 -1.411946079310614881e-02 1.732352178384349980e-03 1.604347391398061248e-02 2.786205288710904768e-02 3.190783995166465714e-03 1.714448978003148272e-02 -1.754167537447922157e-02 6.985376816411766054e-03 6.953235663638726756e-03 -7.335872813819290829e-03 -1.038133291444685337e-03 1.002771332626793091e-04 7.271875682568618507e-03 4.084973483660795296e-06 3.819408218712061476e-05 1.651771781732059053e-06 7.393636128584897009e-07 -7.089642042909774898e-07 3.696961240450695150e-07 2.755533753840539659e-06 6.458726691328107357e-07 2.678900929298731184e-04 2.157624549721086638e-01 -1.808614777045484002e-03 6.617623296678068479e-02 2.355005599528092828e-03 2.242777109520513804e-02 4.788822859485498593e-04 1.204446356912249105e-05
3.762656127409862855e-02 1.285329177730318989e-02 2.991337339598915818e-02 -5.777904734584230623e-02 -4.119871196620522591e-03 1.169403767259182686e-02 1.825340181820423943e-02 2.271084662599906143e-02 -5.351345189389119378e-03 -6.051142717563981130e-03 3.188251749163861087e-02 7.361298419537177194e-03 9.043799459056372711e-03 -1.979483517396283046e-02 3.873180791451588233e-03 7.036742796749044905e-04 8.147304320410303502e-03 6.238675488447150731e-03 -5.011612897229980558e-04 -1.141631026140243772e-03 4.722580798232889502e-06 3.798040596233661514e-05 1.711751195543275874e-06 7.435045808517110553e-07 -4.749736366977734385e-07 2.557447757891952571e-07 3.214213210004849612e-06 6.402859263585885558e-07 9.688971885595362883e-04 2.157066196124625690e-01 -3.012662837165824663e-03 6.601927884599714802e-02 1.762149254237947282e-03 2.225186334627086635e-02 6.309180667690867392e-04 -6.355527741555130265e-06
3.738796632994404595e-02 3.425609913423834085e-02 2.182431084899654622e-02 -5.440336509096431461e-02 -1.675336774739066229e-03 8.969145806844821406e-03 -1.126464128455388625e-02 -1.228500972914863335e-02 1.968145830776060756e-02 3.368136697838433613e-03 3.703031655368938663e-02 1.138894232135454279e-02 2.889594437277133877e-03 -1.801625697339913346e-02 -3.591810873748293303e-03 4.112084083596162336e-04 -3.552786529145713842e-03 -3.088777133299428802e-03 5.507308450343468935e-03 -6.775965319799117639e-04 3.661400386524922120e-06 3.830436004497070980e-05 1.608272772841714253e-06 7.414087758648349026e-07 -2.133321175158249810e-07 9.115880136032980693e-07 2.925172740649463539e-06 6.417013360945559931e-07 9.726760736611183384e-04 2.156613003532211748e-01 -1.638900249536388073e-03 6.617020932638671693e-02 3.010747885876768459e-03 2.231309954607929580e-02 6.907737114691642850e-04 4.592754800344464068e-05
3.754961793395622527e-02 4.550747863151212436e-02 2.573565169046199445e-04 -3.349192993885225650e-02 -2.440836543935480038e-02 1.139104154349156357e-02 2.266055558183062771e-02 -1.563404254177136812e-02 -1.040758610665103168e-02 1.174180684282515996e-03 4.141647778834465360e-02 1.314094455052044856e-02 -4.027467069791060804e-03 -1.087701746462890924e-02 -1.043614218660783056e-02 5.328955487445607986e-03 3.405626043358782849e-03 -3.657466232355910830e-03 -2.566525230132105269e-03 2.262732840625502305e-03 4.417025621377713059e-06 3.806334896177991439e-05 1.612029432406227281e-06 7.440319195150081540e-07 -6.051676211023380025e-07 4.092196682190721754e-07 2.509081787742690706e-06 6.427080986697585319e-07 7.882455946674798899e-04 2.156470366693267748e-01 -2.479288732646914122e-03 6.612618222712571270e-02 2.425644268270429980e-03 2.222314273165922408e-02 5.491281163920034214e-04 -2.737082732800446194e-07
3.808200833732657692e-02 4.556319266265769496e-02 -1.732455767501404204e-02 -3.981491543433925834e-02 -1.489653870959650565e-02 -2.386403966657154978e-03 6.476477062267496079e-04 1.919224202567320486e-02 3.798829196176871283e-04 -1.901717209795703370e-02 4.453675527130571826e-02 1.210563639235244342e-02 -9.615768536362916119e-03 -6.309797986054629243e-03 -1.316703568838984220e-02 2.281506653420983105e-03 2.402440854640018521e-03 6.472450945210620095e-03 1.377649685410402584e-03 -4.251517447083251293e-03 5.155584390736458457e-06 3.749840272479093323e-05 1.102344061893696492e-06 7.362154662295438390e-07 -2.513259205390355526e-07 4.671002833633175389e-07 3.001574417006104605e-06 6.395455323806553074e-07 6.289184891947478730e-04 2.156180608388507114e-01 -2.373660411998611101e-03 6.615229125783954334e-02 2.954960073903604555e-03 2.219380557647874022e-02 5.211606796722627029e-04 -2.445668192980842939e-06
3.870449936432772409e-02 3.991848830723742497e-02 -2.648460589744796104e-02 -3.711194084031642360e-02 -1.183071807377759389e-02 1.782151001009815022e-02 -1.913926335047649863e-02 -1.123922108795714567e-02 1.394268683512995578e-02 8.089640084785874874e-03 4.619265603755744187e-02 6.268294058704024056e-03 -1.356522685753966048e-02 -8.309494323567621216e-03 -1.234680395912427647e-02 3.263818940332752130e-03 -2.074126874383552463e-03 7.684871005447342033e-04 8.009773844706562923e-03 1.616953274762917897e-03 4.476039485486467097e-06 3.780122470706936418e-05 1.271692157213952122e-06 7.367574098594791028e-07 3.094293040206118604e-07 5.064870674029897212e-07 2.800084746604561323e-06 6.473249287518928680e-07 3.265006014544004657e-04 2.157467692350746591e-01 -2.218894540904641291e-03 6.614246574850933535e-02 2.293501941957005325e-03 2.230425780378942485e-02 5.958280405726736539e-04 -1.198498357806615408e-05
3.939697196286168906e-02 2.814788193898499352e-02 -3.817052616112419361e-02 -3.550786412248378016e-02 -1.777585863180672007e-02 3.502219609311243379e-03 2.349318996072331106e-02 -9.554946085618491389e-03 -9.491538564516951298e-03 1.177694689838640341e-02 4.730778743016743337e-02 1.364923046141261693e-03 -1.594207922227143526e-02 -7.756159010343202306e-03 -1.441525682405079764e-02 4.177950864240939817e-03 7.473101703521957927e-03 -1.108297129989580789e-03 1.805633642491451165e-03 2.056752164861545221e-03 5.102625658792745518e-06 3.840425697495433006e-05 1.164002480377146598e-06 7.359942889976445689e-07 -7.745137505663584845e-07 6.299606135345567336e-07 2.936850751795424038e-06 6.449935355145653346e-07 1.342554929238537823e-03 2.156090449575750467e-01 -2.247445326862182544e-03 6.648379784069824439e-02 2.403954028335658286e-03 2.210536463969474050e-02 5.367818671181282322e-04 -9.656253746748375542e-07
4.001129262417205124e-02 5.528697783149912927e-03 -4.941367269094458503e-02 -4.006447872724237108e-02 1.278451701753438412e-02 2.810228452987951521e-03 9.102981454660237851e-03 2.407571252800705733e-02 5.986231846321580369e-03 -1.344849503754509505e-02 4.527236475695887996e-02 -1.102674100490186673e-02 -1.036380336129081974e-02 -1.885234678852520593e-02 -6.012177566503676927e-03 4.443543387446585551e-03 7.458438047125762020e-03 2.667744963910027856e-03 3.089523700068136543e-03 -6.904463259784594450e-03 4.741335843817833530e-06 3.793536995455776723e-05 1.150651628174681196e-06 7.286126878970450187e-07 -2.246364381571362332e-07 8.450687664221153288e-07 2.717982853930115884e-06 6.474689278515110903e-07 7.074389586905485087e-04 2.156741246875593931e-01 -2.735180578615613138e-03 6.643420370637052874e-02 2.203265650756728276e-03 2.230113276176940926e-02 5.720271206349906209e-04 -2.957970926417967478e-05
4.022305870950569628e-02 -1.911729394049048111e-02 -5.823853719199306722e-02 -3.199256546811628937e-02 7.091786974091547971e-03 5.315653288495494032e-03 -1.446514943445211497e-02 -1.673108591778945525e-02 2.091609642566798211e-02 5.826993941702799003e-03 3.836027419249395803e-02 -2.145587024068821777e-02 -9.444561548184243413e-03 -1.404408172972043505e-02 4.730164526604488558e-03 7.643446476070182329e-03 -3.244084741126813942e-03 -7.097797657139076968e-03 4.438294448366980442e-03 -4.149418772496138441e-03 3.450662020884705722e-06 3.781438832617441278e-05 9.663525814672320688e-07 7.312959325224160975e-07 -6.314594428100821460e-07 4.930873090156747775e-07 2.911624262623904905e-06 6.456339276443151421e-07 6.116697935497623743e-04 2.156183675429105551e-01 -1.979823784519734245e-03 6.644146179009954856e-02 2.681778418697492589e-03 2.232743933329465330e-02 5.641074527262890728e-04 1.394577190775846401e-05
3.964819231760194351e-02 -4.064512916423254629e-02 -4.084923454734606940e-02 3.367715839962885128e-03 2.934448668051868950e-02 -2.731775014629019352e-02 1.468057736885389208e-02 -2.328074069833752785e-02 1.738097614858683795e-03 1.398599990977489674e-02 2.929828020835616165e-02 -2.368914986301755982e-02 -3.775754368563742983e-03 -1.069410092356067390e-02 7.625008612090631611e-03 -6.231714168183828152e-03 -1.672859287296259330e-03 -1.241596585845054258e-02 -2.745922609755947684e-05 1.029513020957104020e-03 4.001430337526044481e-06 3.819247680423500671e-05 7.206174039700185903e-07 7.329455208037212509e-07 -8.628982392423674619e-07 7.188146188245761836e-07 2.929006103444315413e-06 6.430234232643899783e-07 2.651555834023553880e-04 2.158219635659210101e-01 -2.696948449697911081e-03 6.653677886139940101e-02 1.786822438672749577e-03 2.248894614685150936e-02 4.439520412685682145e-04 -4.028497702537900627e-06
3.855996185226073791e-02 -3.221360889924381604e-02 2.435812183111563112e-02 3.927456732882094598e-02 4.591686134282602083e-02 -1.619856068048605713e-02 7.327702643928487095e-03 -3.130624947434902054e-03 -1.920214454305941773e-03 2.365784736701065025e-02 2.491777180569437408e-02 -6.233611344103087183e-03 1.135902571502683985e-02 4.124833007006497437e-03 1.020981627980318759e-02 -1.525486306058478417e-02 2.954237585279518609e-03 -3.561124240924645832e-03 4.067232395554080428e-03 5.260179832625318762e-03 4.546945479849488443e-06 3.798482294208083458e-05 9.162530714099753137e-07 7.337391529038832564e-07 -8.902268735103836569e-07 4.339904200073692647e-07 2.636208713256479045e-06 6.422240389854556270e-07 1.720346365651115924e-03 2.156066360974323026e-01 -2.266174081227593801e-03 6.617577689669268404e-02 2.346690474292911169e-03 2.247584432833667906e-02 4.918310494071304875e-04 -2.716833060705307440e-06
3.735945075765225581e-02 4.970580318746086433e-03 5.088184299639172958e-02 -2.468437560881154864e-03 4.973029110518131790e-02 -1.314287918884827523e-02 -1.682873399014136930e-03 -8.826897903096021791e-03 -1.180237132547071535e-02 2.013643579618827617e-02 2.437717343304700648e-02 5.521977224807391414e-03 1.354263910519840422e-02 7.557468404604626190e-03 8.724473480340076692e-03 -1.061412577337515241e-02 -4.535515275125231598e-05 -3.033188478325899318e-03 -1.361835674125951934e-03 6.309238792399859269e-03 4.312075311337070502e-06 3.767464074641652198e-05 9.902362781065122256e-07 7.370099152117776815e-07 -3.874907523863723442e-07 5.777096163834883828e-07 3.457228816112528368e-06 6.447594889064005932e-07 1.167165168194502119e-03 2.154283798113546811e-01 -2.034462801248092083e-03 6.623245517535128468e-02 3.323205413195105384e-03 2.262082054593472780e-02 4.060630508060205962e-04 -4.126477308528504154e-06
